"gene_id","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSG00000264931",0.695747956215847,-17.8953070233436,3.7567448859859,-4.7635140437936,1.90250363212916e-06,0.000259665075173965
"ENSG00000222726",0.798542264488618,-17.8857419028369,3.76038919062336,-4.75635392938464,1.97120751029602e-06,0.000265322714104728
"ENSG00000183336",1.13522401567838,-17.8742031202137,3.75651106461247,-4.75819259221526,1.95334085043731e-06,0.000265322714104728
"ENSG00000221066",0.798542264488618,-17.8857419028369,3.76038919062336,-4.75635392938464,1.97120751029602e-06,0.000265322714104728
"ENSG00000234650",0.875666852515481,-17.8215053460293,3.75362443062348,-4.74781259431144,2.0562843183754e-06,0.000274498038646628
"ENSG00000272023",0.59710239812525,-17.8458497012289,3.75889884616824,-4.74762701300693,2.05817140727238e-06,0.000274498038646628
"ENSG00000233532",1.6235120820947,-16.3127672149692,3.43755046253717,-4.74546261727579,2.08030332441271e-06,0.000275784045764052
"ENSG00000235347",0.690381239621058,-17.8326525367581,3.75832428246138,-4.74484136985627,2.08669796336126e-06,0.000275784045764052
"ENSG00000186777",0.892331737522385,-17.8128549875818,3.75672096080911,-4.74159650754185,2.12040607823421e-06,0.000278976669968761
"ENSG00000272911",1.04340499281547,-17.9186710064232,3.78570507753676,-4.73324536365688,2.2095811447512e-06,0.000289405587784274
"ENSG00000208002",0.561211683988239,-17.8042153205823,3.76296486714146,-4.73143277952189,2.22940644903522e-06,0.000290698676622414
"ENSG00000240305",0.917665651758567,-17.7380773686409,3.75374578437225,-4.72543384330628,2.29624584032314e-06,0.000298083326685148
"ENSG00000227730",0.743036578998466,-17.7202204442966,3.76296813406353,-4.70910722944683,2.48804161017788e-06,0.000321551855531308
"ENSG00000213892",2.42205801712989,-15.8854697918918,3.37458349014354,-4.70738680441302,2.50912526743143e-06,0.000322848153353027
"ENSG00000238198",0.500032902023962,-17.6870834492593,3.76383089024241,-4.69922373375285,2.6115223297973e-06,0.000334549755301402
"ENSG00000274588",2.41804510447967,17.2044957954326,3.66199577054457,4.69812006169361,2.62567076921906e-06,0.000334893414093233
"ENSG00000256827",0.584458364211617,-17.648727268304,3.75827123559194,-4.69596954609485,2.65345075834257e-06,0.000336965172824652
"ENSG00000267698",1.92035790560762,-17.5953008869267,3.75411587550246,-4.68693601115114,2.77325628436432e-06,0.00035065484655287
"ENSG00000231187",1.91220548984499,17.571689804177,3.75294945815286,4.68210137123069,2.83948992972643e-06,0.000357481990807972
"ENSG00000120337",3.0475143306413,15.7474178008789,3.37530948313219,4.66547375272557,3.07906799279362e-06,0.000385958330000435
"ENSG00000232879",0.744510942518396,-17.5248088443556,3.75697608976024,-4.66460483794935,3.0921065879246e-06,0.000385958330000435
"ENSG00000107593",1.33472619432242,17.4233912100747,3.75616667008582,4.63860971581345,3.50760715075958e-06,0.00043519756956747
"ENSG00000222788",2.74452077595865,16.2584666793784,3.50542063767117,4.63809293088995,3.51638682614089e-06,0.00043519756956747
"ENSG00000123201",1.78155979056662,17.3856717552584,3.75221833495767,4.63343819662204,3.59642161061349e-06,0.000443224820264974
"ENSG00000122012",1.61371826996295,17.3040816893822,3.75263911104466,4.61117660860414,4.00396178440395e-06,0.000491376957138112
"ENSG00000188883",1.34023774538026,17.3076448723789,3.75503240269736,4.60918655720421,4.04247478650874e-06,0.000494027629976348
"ENSG00000206448",0.424351474989667,-17.3358830987109,3.77794180501363,-4.58871099488743,4.45991375214816e-06,0.000540519339720927
"ENSG00000177822",0.424351474989667,-17.3358830987109,3.77794180501363,-4.58871099488743,4.45991375214816e-06,0.000540519339720927
"ENSG00000237721",0.90013173504293,-17.2284766677563,3.75547868922472,-4.58755809670509,4.4846065086424e-06,0.000541266061588542
"ENSG00000250326",1.46259530930882,17.1917352371355,3.75376862151736,4.5798601273901,4.65286990202725e-06,0.000556971410239393
"ENSG00000235711",2.31996512087921,16.9208122670286,3.69423763013284,4.58032589160221,4.64251957990069e-06,0.000556971410239393
"ENSG00000254788",1.47192932190162,17.1948146447294,3.75554354745443,4.57851558035703,4.68287289633374e-06,0.000557006171464892
"ENSG00000229263",0.652179300141354,-17.247906265211,3.76744892713102,-4.578139371977,4.69130095112173e-06,0.000557006171464892
"ENSG00000275236",1.67185288413229,17.1817656242298,3.75717961115795,4.57304877658869,4.80678182947501e-06,0.00056611485352946
"ENSG00000172987",1.67185288413229,17.1817656242298,3.75717961115795,4.57304877658869,4.80678182947501e-06,0.00056611485352946
"ENSG00000240057",1.50154398026572,17.1544817493806,3.75377620546027,4.5699266046888,4.87895052096255e-06,0.000572306774362547
"ENSG00000225849",1.10333576340856,17.1580333560248,3.75713740918207,4.56678356082807,4.95264921033042e-06,0.000578627912541324
"ENSG00000229585",1.17048769492281,17.1379088534011,3.75866269119417,4.55957617414086,5.12569621951258e-06,0.000592529053017455
"ENSG00000234036",1.17048769492281,17.1379088534011,3.75866269119417,4.55957617414086,5.12569621951258e-06,0.000592529053017455
"ENSG00000232599",1.19565007044433,17.1251474736581,3.75609313946814,4.55929787621907,5.13249282434319e-06,0.000592529053017455
"ENSG00000212402",1.73305834270723,17.0617832269129,3.75730299775581,4.54096548431246,5.59971995043776e-06,0.000643923702017268
"ENSG00000183921",0.955254988591558,17.0293144507894,3.75768016199519,4.53186905661163,5.8464087588443e-06,0.000666191970613829
"ENSG00000143107",1.31800763437289,17.0139446944292,3.75474862992857,4.53131390975511,5.86179596164592e-06,0.000666191970613829
"ENSG00000268392",1.31800763437289,17.0139446944292,3.75474862992857,4.53131390975511,5.86179596164592e-06,0.000666191970613829
"ENSG00000235090",1.16383575207976,17.0017802279912,3.75717550466977,4.5251493327527,6.03528749569386e-06,0.000679541924241873
"ENSG00000239148",0.37010286629385,-17.0566514389212,3.76970289354445,-4.52466730684014,6.04905848749956e-06,0.000679541924241873
"ENSG00000256596",0.37010286629385,-17.0566514389212,3.76970289354445,-4.52466730684014,6.04905848749956e-06,0.000679541924241873
"ENSG00000260989",0.685749666353285,-16.9885716367119,3.75706239308306,-4.5217698987349,6.13247024930771e-06,0.000686272762612183
"ENSG00000147571",1.25682885240861,16.9372134559264,3.75529564519565,4.51022104680229,6.47601090422367e-06,0.000721951627826583
"ENSG00000115896",1.6253779749227,-17.0600684882163,3.78399105022509,-4.50848542234304,6.52920543587363e-06,0.000725033383906709
"ENSG00000266304",1.96908229915559,-16.1566759834427,3.58487466721136,-4.50690121225656,6.57812403229519e-06,0.000725033383906709
"ENSG00000154162",1.40391224566966,16.9188983413901,3.75337916155765,4.50764434211032,6.55513352910717e-06,0.000725033383906709
"ENSG00000233122",1.37378991192832,-16.9303755122477,3.76471064481861,-4.49712530644263,6.88783980169419e-06,0.000756315883187533
"ENSG00000207327",0.789580092670987,16.8784860853126,3.76647511655612,4.48124189407774,7.4209942442636e-06,0.00080877761151661
"ENSG00000214264",0.789580092670987,16.8784860853126,3.76647511655612,4.48124189407774,7.4209942442636e-06,0.00080877761151661
"ENSG00000266017",1.65426894500742,16.7988594400011,3.752985712336,4.47613199932617,7.60075024222366e-06,0.000825288896189103
"ENSG00000273445",1.57944132217952,16.7909938003293,3.755611913874,4.47090758720302,7.78883513838879e-06,0.000842578876748369
"ENSG00000246225",0.546965461321278,-16.8302395138374,3.76922234526706,-4.46517556465482,8.00031205425265e-06,0.000862262415057606
"ENSG00000261610",0.843809730323847,16.741140304773,3.76391365403969,4.44780136940848,8.67536947363135e-06,0.00093158158671259
"ENSG00000198075",0.815512000897791,16.6534460797324,3.75986500784935,4.42926702021629,9.45538956692249e-06,0.00101162277828085
"ENSG00000186265",1.61838999313643,16.6349090681144,3.7575813561503,4.42702565598132,9.55413723791404e-06,0.00101845708191603
"ENSG00000235499",0.761282363244931,16.631324077143,3.76127993131983,4.42171930322322,9.7918611138898e-06,0.00103249342748915
"ENSG00000225366",0.729451517815227,16.6499781182512,3.76506836677198,4.42222464409755,9.76898074575731e-06,0.00103249342748915
"ENSG00000226774",0.967653502536754,16.6207597232121,3.75841624961874,4.42227752843983,9.76658925025973e-06,0.00103249342748915
"ENSG00000225235",1.09001106646531,16.6009470791603,3.75732731723141,4.41828610539918,9.94866697596226e-06,0.00104525419076944
"ENSG00000252072",0.598609511792358,-16.5856420149395,3.76455031790768,-4.40574321348366,1.05421791313652e-05,0.0011036414626126
"ENSG00000174498",1.44036519830144,16.5315466996437,3.75414292326282,4.40354750406672,1.06494951282916e-05,0.0011108944775255
"ENSG00000259863",1.06185884550603,16.5327425971611,3.7561821268717,4.40147523169497,1.07517343206946e-05,0.00111756817095675
"ENSG00000251127",0.669754776141895,-16.5397028857886,3.76105084403192,-4.397628102272,1.09440292638699e-05,0.00113352200971316
"ENSG00000259471",0.976345495465128,16.5087123444919,3.7571965171417,4.39389110182902,1.11339604629493e-05,0.00114911914205592
"ENSG00000201852",1.40163878476449,16.3977092510002,3.75689973223867,4.36469174577335,1.27302143534899e-05,0.0013000842686599
"ENSG00000266921",0.707585566850794,16.443154649476,3.76712191612936,4.36491173250134,1.27174100148603e-05,0.0013000842686599
"ENSG00000134438",0.74619222034738,16.4297913991143,3.76366316719625,4.36537242288707,1.26906353095623e-05,0.0013000842686599
"ENSG00000196208",1.59615988212905,16.394600313434,3.76107888975191,4.35901527035382,1.30648997276918e-05,0.00132041381054125
"ENSG00000276831",0.452862745978523,-16.4701232309663,3.77814083414385,-4.35931955794829,1.30467479770139e-05,0.00132041381054125
"ENSG00000236776",0.452862745978523,-16.4701232309663,3.77814083414385,-4.35931955794829,1.30467479770139e-05,0.00132041381054125
"ENSG00000250796",1.04819350915093,16.366058642905,3.75833213145287,4.35460679644039,1.33305979479244e-05,0.0013380072332061
"ENSG00000204361",1.04819350915093,16.366058642905,3.75833213145287,4.35460679644039,1.33305979479244e-05,0.0013380072332061
"ENSG00000265981",0.887065479022319,16.3811765714181,3.76467882002523,4.35128130566747,1.353442743239e-05,0.00135381354947003
"ENSG00000121570",0.761887045636548,16.343958980794,3.76206775206838,4.34440846308737,1.39651458964399e-05,0.00139212962915774
"ENSG00000217512",0.675769013204024,16.3429297638302,3.76306681758346,4.34298155096943,1.4056194212882e-05,0.00139614253641423
"ENSG00000179046",1.04699449305311,16.3214971975972,3.75873678243524,4.34228256521403,1.41010013777799e-05,0.00139614253641423
"ENSG00000228000",0.913572045888749,16.2867246295024,3.76205357077433,4.32921124675801,1.49644338525932e-05,0.00147662562150859
"ENSG00000248830",0.735964660950808,16.2894683508967,3.76630402438032,4.32505401726744,1.52494490279012e-05,0.00149968318924895
"ENSG00000182870",0.584863842879298,16.2928734244275,3.76987545568578,4.32185986405846,1.54719449522616e-05,0.0015113865156042
"ENSG00000232627",0.584863842879298,16.2928734244275,3.76987545568578,4.32185986405846,1.54719449522616e-05,0.0015113865156042
"ENSG00000243900",0.67982067868346,16.2781760072055,3.76899451118667,4.31897047313032,1.56758750882313e-05,0.0015262031985902
"ENSG00000249293",1.42670242771676,-16.3208732158808,3.78284901602673,-4.31443949962963,1.60008344510149e-05,0.0015526656898513
"ENSG00000173930",0.719805445342406,16.1737156436133,3.76374561762396,4.29723931603638,1.72938455529438e-05,0.00166119070171098
"ENSG00000203546",0.660414251915053,16.1877256815517,3.76759945991727,4.29656226830099,1.73467256923394e-05,0.00166119070171098
"ENSG00000267662",0.884244609565102,16.1591745784375,3.76037014220803,4.29722978519053,1.72945888830871e-05,0.00166119070171098
"ENSG00000262179",0.666927395050634,16.2177341424008,3.77346819384111,4.29783247381565,1.72476438234857e-05,0.00166119070171098
"ENSG00000269356",0.778625024323504,-16.267242000643,3.7879900929413,-4.29442569846106,1.75146124865907e-05,0.0016717869330338
"ENSG00000261528",1.47857374286267,16.0677379681035,3.76381015408093,4.26900861370013,1.96343687478112e-05,0.00186801512177872
"ENSG00000267655",1.62273548239851,15.9206457735655,3.73015090156797,4.26809697346917,1.97147626617068e-05,0.00186957398643874
"ENSG00000275569",1.85132132756982,16.0453173816162,3.76733641261045,4.25906147587657,2.05287010984697e-05,0.00192833384557891
"ENSG00000174837",1.69510672980003,16.0428967038773,3.76751636370566,4.25821553382659,2.06065223335333e-05,0.00192833384557891
"ENSG00000274841",0.825040826291731,16.0245226447451,3.76375663215602,4.25758735510102,2.06644923879142e-05,0.00192833384557891
"ENSG00000177791",1.79461343605059,15.9982532753763,3.75752008558,4.257662743247,2.06575271731029e-05,0.00192833384557891
"ENSG00000140600",0.558741686265743,16.0507263126574,3.76947120067527,4.25808434609662,2.06186158905589e-05,0.00192833384557891
"ENSG00000260011",1.2928769479297,16.1182395250521,3.78666064065459,4.25658411318997,2.07573964264616e-05,0.00193083450580921
"ENSG00000260316",1.34324733331257,16.0741886122519,3.78234377662946,4.24979577783804,2.13965504167134e-05,0.00198396966530592
"ENSG00000278524",0.654933798856899,16.0034275527172,3.76790328751409,4.24730316347255,2.16359105909265e-05,0.00199981543208791
"ENSG00000260500",0.807890035319652,15.9766705298754,3.76465590402352,4.24385944882774,2.19707992219013e-05,0.0020188162517064
"ENSG00000274797",0.558971950775069,15.9832778224127,3.76691871258666,4.24306417046024,2.20488353976425e-05,0.0020188162517064
"ENSG00000223722",0.558971950775069,15.9832778224127,3.76691871258666,4.24306417046024,2.20488353976425e-05,0.0020188162517064
"ENSG00000182257",0.652055790516126,16.0079675434123,3.7757613222062,4.23966616991002,2.23852435999981e-05,0.00204321310958983
"ENSG00000277453",0.78796197961095,15.948343321751,3.76483670380052,4.23613149161329,2.27403640665806e-05,0.00206916060329186
"ENSG00000051180",1.08204905231818,16.0135813926577,3.78106027166471,4.23520923817682,2.28338988020212e-05,0.00207121899443924
"ENSG00000090104",28.2405402529678,4.57636202009291,1.08092529710221,4.23374495199753,2.29831589073807e-05,0.00207830373178568
"ENSG00000232778",0.750883132930169,15.9509054664537,3.76924754782111,4.23185404091446,2.31772804952666e-05,0.00208938891575848
"ENSG00000104237",1.44220337191751,15.8833926527072,3.75488147262631,4.23006498833577,2.33623809074097e-05,0.00209315466731172
"ENSG00000249706",1.44220337191751,15.8833926527072,3.75488147262631,4.23006498833577,2.33623809074097e-05,0.00209315466731172
"ENSG00000226237",0.898102746133377,15.9193813487279,3.76409733471388,4.22926931296744,2.34451548693952e-05,0.00209414704411405
"ENSG00000271991",0.901505455839112,-15.9419549840059,3.77055035975339,-4.22801805120264,2.35758881295855e-05,0.00209491292032517
"ENSG00000270799",0.597826152863266,15.9661954654064,3.77646509585605,4.2278149168984,2.35971771701925e-05,0.00209491292032517
"ENSG00000225726",0.930241627221853,15.9491981728197,3.77349923712755,4.22663346951157,2.37213591765252e-05,0.00209955593584226
"ENSG00000232202",0.959281528097654,15.8936184073043,3.76373399083193,4.22283255033952,2.41251059041636e-05,0.00212622460763082
"ENSG00000207468",0.561322021284243,-15.9437479170383,3.77596512239573,-4.22242986898209,2.41682610837247e-05,0.00212622460763082
"ENSG00000258659",1.02046031006193,15.8804252338151,3.76340324368686,4.21969802477441,2.44629767145288e-05,0.00214568956119507
"ENSG00000252942",0.504742313122209,15.8930369228402,3.76878429126429,4.21701951997594,2.47552553526268e-05,0.00216482484532791
"ENSG00000034971",0.698714938468836,15.8386832533937,3.76241520673872,4.20971168334255,2.55696775645676e-05,0.00222937057404743
"ENSG00000252448",0.543596515210406,15.8663058651481,3.77790295015033,4.19976533926493,2.6719174915356e-05,0.00231835449559055
"ENSG00000230585",0.832470209548542,-15.8455293543055,3.77318301760119,-4.19951252838495,2.67490230421122e-05,0.00231835449559055
"ENSG00000248909",0.873245065142532,15.7863780958107,3.76227548523593,4.19596548890698,2.71711621215413e-05,0.00234797426995851
"ENSG00000275839",0.716581550986011,15.7787479204478,3.76658069466455,4.1891437352713,2.80009008211855e-05,0.00241253779110674
"ENSG00000254731",0.578342236767493,15.779664153502,3.77403462353587,4.18111271557922,2.90086009986093e-05,0.00249200946460994
"ENSG00000170890",0.839784387550352,15.7552359853623,3.77022635141797,4.1788567891784,2.92978092849661e-05,0.00250947335365188
"ENSG00000214432",0.810697193473019,15.6956795454851,3.76044434442732,4.17388960130334,2.9944290043639e-05,0.00255734743741113
"ENSG00000275393",0.778605605586075,15.729185653519,3.7706384458973,4.17149134800589,3.02612549046925e-05,0.00256939166644261
"ENSG00000285212",0.644485300815976,15.7004577630871,3.76355199513952,4.17171272865729,3.0231863102422e-05,0.00256939166644261
"ENSG00000276174",1.24450440127915,15.7165361834635,3.76910598354161,4.16983132129801,3.04825167443159e-05,0.00258067637411008
"ENSG00000252933",0.850986654968738,-15.7145080141741,3.77021880758996,-4.16806260223907,3.07199573579862e-05,0.00259326160263602
"ENSG00000228212",0.827818091028354,15.6975818233439,3.76807525506573,4.16594169722072,3.10069945245105e-05,0.0026099489800343
"ENSG00000235806",0.662351913333151,15.6898327245403,3.76897797350622,4.16288787964031,3.14247694217569e-05,0.00263751340595022
"ENSG00000140368",0.717426823621798,15.6931289809656,3.77110515642335,4.16141378456006,3.16283404964461e-05,0.00263943019777199
