"gene_id","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSG00000271986",0.616853648855961,-0.648562362485941,3.80427663662562,-0.170482439747393,0.864630743258605,1
"ENSG00000187772",0.398910056879615,0,3.81172258927184,0,1,1
"ENSG00000219150",0.378256138220244,1.52787244541436,3.782469115085,0.403935207116695,0.68626036569208,1
"ENSG00000238099",0.307764320505142,-1.35663954411516,3.7912733014114,-0.357832167786511,0.72046891595766,1
"ENSG00000216642",0.30494641237788,-1.24524357837679,3.78472499763924,-0.329018245487723,0.742141897216571,1
"ENSG00000285427",0.302604910576195,1.45925559221115,3.78887580556389,0.385142102063168,0.70013213649112,1
"ENSG00000106128",0.901459733278113,-1.41896453085318,3.78000896264431,-0.375386551956888,0.707373004868583,1
"ENSG00000277127",0.866951858498694,0,3.7795478449205,0,1,1
"ENSG00000244328",0.638256091007384,0,3.78960659159561,0,1,1
"ENSG00000228572",0.692747034699801,0.168311127940987,3.75231236710791,0.0448553082670761,0.964222639799327,1
"ENSG00000206663",0.54760007342053,0,3.81692887990475,0,1,1
"ENSG00000123561",0.192655968555265,0,3.81692887990964,0,1,1
"ENSG00000147234",0.466347978894119,1.63179023586242,3.77968587723,0.431726415597876,0.665940266175891,1
"ENSG00000234785",0.314620326525842,1.69169443313076,3.7953272904733,0.445730843128367,0.655791682309916,1
"ENSG00000206622",0.283225307720828,-1.34989962706673,3.79337224450554,-0.355857411310471,0.721947351542023,1
"ENSG00000176988",0.230823240378856,-1.24043564669057,3.7978182794483,-0.326617956789329,0.74395686025044,1
"ENSG00000171116",0.227427015291624,0.504965106121372,3.80414311443674,0.132740827810875,0.894398352633167,1
"ENSG00000253579",0.079782011375923,0,3.8169288799136,0,1,1
"ENSG00000251354",0.920292540410284,-0.776097709574887,3.74526217198314,-0.207221196791128,0.835837113932415,1
"ENSG00000254057",0.385920907055867,2.13878629222625,3.77433142689828,0.566666264913544,0.570940944808126,1
"ENSG00000253153",0.079782011375923,0,3.8169288799136,0,1,1
"ENSG00000253556",0.892467138700191,-0.215195111586719,3.69495388869773,-0.0582402698569436,0.953557244435586,1
"ENSG00000227170",0.53623634842198,-0.833325102410068,3.76596075771928,-0.221278222483322,0.824875805652457,1
"ENSG00000212342",0.233173989447059,1.40615626718029,3.79738853954241,0.370295599867622,0.711162251978522,1
"ENSG00000231902",0.699521968341178,1.67917727598977,3.76791997248803,0.44565099265656,0.655849370024574,1
"ENSG00000207609",0.457797364973677,0.172873924401283,3.76338739957203,0.0459357238696559,0.963361480687971,1
"ENSG00000240240",0.42600932364462,-2.02148487904988,3.77349787065752,-0.535705848615635,0.592161860876861,1
"ENSG00000225937",0.079782011375923,0,3.8169288799136,0,1,1
"ENSG00000231373",0.537297245007946,1.66129923449354,3.76891161590125,0.440790181304445,0.659364902430996,1
"ENSG00000236115",0.365635419123358,-0.475282429537284,3.7751701895692,-0.125896954487109,0.899813493462331,1
"ENSG00000186051",0.22870980928341,-1.15668985544508,3.79367817074163,-0.304899309689983,0.760442841533451,1
"ENSG00000236005",1.51147789589077,0,3.76092769515894,0,1,1
"ENSG00000201749",0.692469721136569,-1.45733624570046,3.7654817325336,-0.3870251801009,0.698737566768974,1
"ENSG00000177736",0.7686266003817,0.0886520659124476,3.75411580474906,0.0236146327186552,0.981160000184768,1
"ENSG00000279137",0.079782011375923,0,3.8169288799136,0,1,1
"ENSG00000183251",0.288983952832898,0,3.816928879908,0,1,1
"ENSG00000254991",0.837079916142656,1.54541786868786,3.76475842332499,0.410495892409204,0.681442216052526,1
"ENSG00000256206",0.456944055833676,0,3.80878895842758,0,1,1
"ENSG00000255359",0.38078671319473,0,3.81616398225018,0,1,1
"ENSG00000203520",0.61265491734609,0.935567062985555,3.77094253867727,0.248098997369958,0.804057811354097,1
"ENSG00000252992",0.307059843473326,-1.77523394580518,3.7815505286941,-0.469446046624222,0.638750841420248,1
"ENSG00000272412",0.615607747001202,-1.35931439562391,3.75396296619644,-0.36210117357689,0.717276426685634,1
"ENSG00000254616",0.900719237857337,-1.15892638726689,3.75709720310454,-0.308463242928411,0.757729865383787,1
"ENSG00000178473",0.0769410801262854,-0.630078180961972,3.8169288799136,-0.165074645293426,0.868885229335435,1
"ENSG00000275675",0.824442488667695,0,3.77608774718111,0,1,1
"ENSG00000272319",0.60114570352268,-3.06521895634569,3.72392784841516,-0.823114485864755,0.410442891873169,1
"ENSG00000236114",0.228472027916838,0,3.81692887990764,0,1,1
"ENSG00000227583",0.538587560883998,-1.43164771297271,3.77186363669526,-0.379559774919927,0.704272224968155,1
"ENSG00000277981",0.30117667661226,-1.10371943314667,3.79434043276538,-0.29088571589826,0.771138726233431,1
"ENSG00000213061",0.561421932764086,0,3.8169288799042,0,1,1
"ENSG00000236937",0.731758218722908,0,3.81692887989716,0,1,1
"ENSG00000203837",0.689334771187211,-0.828732314841436,3.76054539343545,-0.220375564748694,0.825578674143952,1
"ENSG00000273980",0.603482332104891,1.65221290721534,3.7693396578456,0.438329537052035,0.661147417301548,1
"ENSG00000256651",0.466347978894119,1.63179023586242,3.77968587723,0.431726415597876,0.665940266175891,1
"ENSG00000207010",0.623976820258979,0.804189766603088,3.76454164123303,0.213622226354145,0.830841665351637,1
"ENSG00000256995",0.439670456343846,-1.10299620398224,3.77037703156436,-0.292542680678435,0.769871731887208,1
"ENSG00000242314",0.544072642043138,1.65131113974706,3.77478612661221,0.437458198785179,0.661779084941422,1
"ENSG00000272963",0.531966310293464,1.02336740463776,3.79985686626398,0.269317356062398,0.787685477232156,1
"ENSG00000139219",0.697669700702495,-0.104986817570693,3.75943390366748,-0.0279262304540782,0.977720987721927,1
"ENSG00000177627",0.143955377987169,-1.00992328298449,3.80375020747163,-0.265507256759584,0.790618720321833,1
"ENSG00000200183",0.321566717029696,1.07547134668243,3.78047536891969,0.284480453311288,0.776042211506379,1
"ENSG00000257808",0.690546483506287,0.173255058650242,3.72415762800291,0.0465219456199952,0.962894242945789,1
"ENSG00000207622",0.303519400739015,-0.703820843708119,3.78297391597318,-0.186049615815831,0.852405852713867,1
"ENSG00000135116",0.521996190370723,-0.720918633354229,3.75601235324918,-0.1919372370356,0.847791368745789,1
"ENSG00000255692",0.0750222544597881,0.812592337532639,3.8169288799136,0.212891663192591,0.831411465142364,1
"ENSG00000240925",0.287910755974339,-1.36060623644122,3.79213423649838,-0.358796960124911,0.719746986929587,1
"ENSG00000279527",0.284396669784206,-1.7378789547148,3.78336647806369,-0.459347241350048,0.645984828301803,1
"ENSG00000201821",0.918590073197574,0.705943871993166,3.76008165239118,0.187746952661049,0.851075021781582,1
"ENSG00000225674",0.137407081444616,0,3.8169288799136,0,1,1
"ENSG00000277233",0.079782011375923,0,3.8169288799136,0,1,1
"ENSG00000224347",0.866951858498694,0,3.7795478449205,0,1,1
"ENSG00000232373",0.529558593508341,1.62415556356327,3.77397292549898,0.430356972777839,0.666935989416466,1
"ENSG00000273797",0.15544932629804,1.19091173304244,3.80368485717117,0.313094217255457,0.754209082361773,1
"ENSG00000258603",0.866951858498694,0,3.7795478449205,0,1,1
"ENSG00000242837",0.156723091502208,-0.630078181166119,3.8169288799136,-0.165074645346911,0.868885229293338,1
"ENSG00000278472",0.593942208392924,0,3.81692887990366,0,1,1
"ENSG00000259516",0.290143643939641,-0.410327939784179,3.78802016580155,-0.108322533097538,0.913739848955445,1
"ENSG00000259225",0.599947984915125,-1.95013449981499,3.75920239089578,-0.518762837706724,0.603926135889933,1
"ENSG00000259504",0.460395738675919,0.0366788639168304,3.74294567183104,0.00979946468175349,0.992181283564412,1
"ENSG00000260096",0.302604910576195,1.45925559221115,3.78887580556389,0.385142102063168,0.70013213649112,1
"ENSG00000259415",0.44713194786383,-0.10679433390397,3.75525856219845,-0.028438610054443,0.977312330274068,1
"ENSG00000275674",0.150044508919576,1.18576211807752,3.80346703221587,0.311758221652496,0.755224276935988,1
"ENSG00000274215",0.874228930281558,-2.87040183350743,3.74065327111895,-0.76735308660372,0.442871613247559,1
"ENSG00000259702",0.153882160252571,-1.02491486891464,3.80437441827006,-0.269404310993316,0.787618569069884,1
"ENSG00000277135",0.775679465444729,0.778034008258286,3.75486784632165,0.207206762022388,0.835848386584501,1
"ENSG00000279645",0.310898652596079,1.55293115548431,3.79374683361252,0.409339690705075,0.682290391764335,1
"ENSG00000259895",0.794416207976849,-2.20155822232977,3.70890906310269,-0.593586465689203,0.552788735520732,1
"ENSG00000260979",0.839693516800539,0.767070410251444,3.7022515888877,0.207190244054133,0.835861286126555,1
"ENSG00000175604",0.305151678440644,0.674572321898522,3.78549883980198,0.17819905656973,0.858566650614291,1
"ENSG00000259876",0.0750222544597881,0.812592337532639,3.8169288799136,0.212891663192591,0.831411465142364,1
"ENSG00000257264",0.49564428851145,-1.49011057385478,3.777159731189,-0.394505575591772,0.69320781157796,1
"ENSG00000262332",0.695881161076077,0,3.81692887990543,0,1,1
"ENSG00000285850",0.538667824664675,2.62598273667171,3.75120476775902,0.700037161191944,0.483904097291288,1
"ENSG00000275155",0.758961093254173,-0.465057089027763,3.76506046541227,-0.123519155482365,0.901696006559189,1
"ENSG00000212445",0.233173989447059,1.40615626718029,3.79738853954241,0.370295599867622,0.711162251978522,1
"ENSG00000260664",0.589594617161562,-0.194473419735907,3.75053119667467,-0.0518522336004919,0.95864643510233,1
"ENSG00000260859",0.462253017236816,-0.842023760475139,3.79979322983808,-0.221597257941064,0.824627417275747,1
"ENSG00000263456",0.68479441847058,-0.117008032039865,3.70304859787594,-0.0315977576170565,0.974792831660776,1
"ENSG00000262492",0.539608461879489,0.211725101110609,3.71343301797523,0.0570160011196468,0.95453244882549,1
"ENSG00000265349",0.909524845615163,-0.648298809939859,3.80135278049817,-0.170544237111005,0.864582147709162,1
"ENSG00000233090",0.64811749470039,-2.48610459021036,3.75449168033206,-0.662168091418031,0.507863501289151,1
"ENSG00000252383",0.558474079631461,0,3.79524948868097,0,1,1
"ENSG00000263477",0.307412660884113,1.02679491955529,3.77973913957727,0.271657614887712,0.785885294408733,1
"ENSG00000265334",0.858434077754264,-1.97032176180823,3.76036381246639,-0.523971046438698,0.600298678122352,1
"ENSG00000266877",0.538587560883998,-1.43164771297271,3.77186363669526,-0.379559774919927,0.704272224968155,1
"ENSG00000265115",0.925694109596915,2.44423271312569,3.71309170593761,0.65827426487127,0.510361911593075,1
"ENSG00000273965",0.226781954829296,0.0903800547993737,3.78240704929187,0.0238948515116305,0.980936481010403,1
"ENSG00000260105",0.159564022751846,0,3.8169288799136,0,1,1
"ENSG00000004939",0.159564022751846,0,3.8169288799136,0,1,1
"ENSG00000120068",0.0777246631490198,0.812585331571713,3.8169288799136,0.212889827695744,0.831412896842464,1
"ENSG00000167419",0.608703756203184,-0.709432817292735,3.80665676265574,-0.186366373835553,0.852157460234747,1
"ENSG00000176160",0.07623660309447,-0.611233725809433,3.81480263488676,-0.160226828046001,0.87270239667934,1
"ENSG00000265052",0.434910699427711,-0.690994592319206,3.76477520828124,-0.183542058712895,0.85437272116062,1
"ENSG00000262662",0.532138298472815,0.67699430454704,3.72058350829313,0.181959174693439,0.855614764856067,1
"ENSG00000279372",0.159564022751846,0,3.8169288799136,0,1,1
"ENSG00000267733",0.319128045503692,0,3.8169288799136,0,1,1
"ENSG00000230750",0.0769410801262854,-0.630078180961972,3.8169288799136,-0.165074645293426,0.868885229335435,1
"ENSG00000234900",0.697540206929706,-0.916306344395338,3.74685006383837,-0.24455377951704,0.806801956000802,1
"ENSG00000271426",0.466347978894119,1.63179023586242,3.77968587723,0.431726415597876,0.665940266175891,1
"ENSG00000201728",0.079782011375923,0,3.8169288799136,0,1,1
"ENSG00000282968",0.907814731728585,1.68835254330965,3.76130420720391,0.448874233590573,0.653522384338337,1
"ENSG00000101331",0.819138280366265,-1.35296840474145,3.72248306602743,-0.363458578788193,0.716262349617999,1
"ENSG00000233146",0.576096819135501,-1.54111401886203,3.74683496558866,-0.411310888527462,0.680844586445051,1
"ENSG00000249139",0.15544932629804,1.19091173304244,3.80368485717117,0.313094217255457,0.754209082361773,1
"ENSG00000282051",0.307764320505142,-1.35663954411516,3.7912733014114,-0.357832167786511,0.72046891595766,1
"ENSG00000274447",0.315013349049885,1.3028843969001,3.79500590706544,0.343315512230013,0.731361112143985,1
"ENSG00000268297",0.532431430871694,2.29050330488449,3.76631609867924,0.608154824202811,0.54308479363665,1
"ENSG00000269694",0.0719776889935847,-0.630071175001047,3.8169288799136,-0.165072809796579,0.86888667403182,1
"ENSG00000201035",0.152314685277892,0,3.81692887990912,0,1,1
"ENSG00000268731",1.0618140255891,-2.69251733363435,3.72918768602136,-0.722011751708582,0.470287252423089,1
"ENSG00000264317",0.308547903527876,-0.461316722527223,3.77333626793634,-0.122256986859939,0.902695495903008,1
"ENSG00000267115",0.445592970237681,0.157569363185616,3.72283506846843,0.0423250990945564,0.966239537026558,1
"ENSG00000204933",0.82231850874837,-2.19054049515791,3.72769060003815,-0.587640104877666,0.5567738859712,1
"ENSG00000267144",0.728910586334457,-0.34870658619571,3.75333447371613,-0.0929058117888598,0.925978388580537,1
"ENSG00000268390",0.566450615441657,-1.50735056031695,3.77317781569794,-0.399490995109153,0.689531457536337,1
"ENSG00000279063",0.844576069773751,-1.17416865030618,3.72787807666688,-0.314969702913677,0.752784657505135,1
"ENSG00000237446",0.0963279842776327,0,3.81692887991354,0,1,1
"ENSG00000250261",0.0719776889935847,-0.630071175001047,3.8169288799136,-0.165072809796579,0.86888667403182,1
"ENSG00000248751",0.301975937391934,1.89361605175542,3.78242624531769,0.500635287759954,0.616627822934056,1
"ENSG00000228807",0.289360060916907,-1.74312977669967,3.78431939307446,-0.460619095705743,0.645071908922479,1
"ENSG00000285413",0.922435032434894,0.854304308830621,3.7348695103994,0.228737391347111,0.819073031034961,1
"ENSG00000235131",0.38278657496493,-0.497591382162887,3.77280997812794,-0.131888800402768,0.895072247225896,1
"ENSG00000159339",0.079782011375923,0,3.8169288799136,0,1,1
"ENSG00000240553",0.767035477171113,-0.41623594286552,3.71040909329872,-0.112180606612159,0.910680205780154,1
"ENSG00000284699",0.854971294639217,1.69816230313695,3.7633266011434,0.451239683162498,0.651816811676714,1
"ENSG00000225750",0.298621121262474,-0.88838333018234,3.78129732693798,-0.234941411206543,0.814254207481631,1
"ENSG00000207508",0.310898652596079,1.55293115548431,3.79374683361252,0.409339690705075,0.682290391764335,1
"ENSG00000235002",0.152314685277892,0,3.81692887990912,0,1,1
"ENSG00000229871",0.375111272298941,1.59134263105873,3.78486000651755,0.420449535337747,0.674157087749268,1
"ENSG00000235215",0.615528641010283,-1.44586349170365,3.76831564795022,-0.38368959152616,0.701208528014554,1
"ENSG00000221203",0.46419339330763,0,3.81692887990566,0,1,1
"ENSG00000230718",0.159564022751846,0,3.8169288799136,0,1,1
"ENSG00000236804",0.514141597089827,2.29254160646752,3.76881061929017,0.608293129597289,0.542993076917474,1
"ENSG00000275585",0.384705400631427,-1.38968014735548,3.78257841675973,-0.367389646490374,0.713328393370635,1
"ENSG00000227773",0.302359194197468,1.29858716051685,3.79581315572156,0.342110400918824,0.732267810412267,1
"ENSG00000284035",0.570346412264683,-1.13172626137941,3.79610307631332,-0.298128432929306,0.765605141389879,1
"ENSG00000236206",0.58434879754854,2.47046106016176,3.75459843293211,0.65798276547846,0.510549205672139,1
"ENSG00000213063",0.0750222544597881,0.812592337532639,3.8169288799136,0.212891663192591,0.831411465142364,1
"ENSG00000236539",0.301890793594228,0.479814973299154,3.80254729445696,0.12618251296929,0.899587453346735,1
"ENSG00000276735",0.0750222544597881,0.812592337532639,3.8169288799136,0.212891663192591,0.831411465142364,1
"ENSG00000232824",0.565066614133399,0.386447800307419,3.71187657672189,0.104111166500236,0.91708112943147,1
"ENSG00000253042",0.772782451326548,0.619644840402634,3.70381290163671,0.167299174353222,0.867134653754833,1
"ENSG00000236889",0.533428150955051,0.211670153888935,3.71381443250005,0.0569953501275087,0.954548899182628,1
"ENSG00000162891",0.766275387919682,0.764069155660522,3.76265894833792,0.203066280029986,0.839083227243201,1
"ENSG00000200033",0.15247320618894,-0.966574831062083,3.80189335901533,-0.254235124394026,0.799313916504381,1
"ENSG00000228525",0.597531856360774,-0.589493421678439,3.76298480936128,-0.156655806904121,0.875516117921848,1
"ENSG00000229228",0.491438716095652,-1.6006005067675,3.77860461611796,-0.423595657492185,0.671860722825339,1
"ENSG00000225222",0.833551115383045,-0.822022830632216,3.78164506362128,-0.217371756683334,0.82791863988474,1
"ENSG00000202184",0.496815650574827,-2.1365799734646,3.76906584627581,-0.566872551610034,0.57080077399161,1
"ENSG00000201113",0.30361714056599,1.30474462747558,3.79274960679175,0.344010220221012,0.730838600040964,1
"ENSG00000277311",0.717753070729755,-0.551403517088233,3.72477851111046,-0.148036592093591,0.882313890066808,1
"ENSG00000229604",0.612393382131716,0.690090072092988,3.76939552632531,0.183077118671529,0.854737508988093,1
"ENSG00000283167",0.223865519732103,-0.577785647466428,3.78726217449173,-0.152560245593235,0.878745077342166,1
"ENSG00000227291",0.398910056879615,0,3.81172258927184,0,1,1
"ENSG00000212389",0.652990160125584,0.961987857670448,3.7882130372181,0.253942386085258,0.79954006846423,1
"ENSG00000230251",0.746273578937013,-0.906402573810165,3.78458555886735,-0.239498502467845,0.810719057537382,1
"ENSG00000163012",0.629410337154387,0,3.816465023878,0,1,1
"ENSG00000223092",0.261850160364484,1.42395922224756,3.79784499057461,0.374938741781591,0.707706025538921,1
"ENSG00000224672",0.529558593508341,1.62415556356327,3.77397292549898,0.430356972777839,0.666935989416466,1
"ENSG00000226261",0.192655968555265,0,3.81692887990964,0,1,1
"ENSG00000270915",0.453907365864293,1.58321742511595,3.77778633526243,0.4190860161513,0.675153270140371,1
"ENSG00000178568",0.15544932629804,1.19091173304244,3.80368485717117,0.313094217255457,0.754209082361773,1
"ENSG00000263752",0.304629370555784,0,3.8169288799068,0,1,1
"ENSG00000229756",0.544072642043138,1.65131113974706,3.77478612661221,0.437458198785179,0.661779084941422,1
"ENSG00000237838",0.230823240378856,-1.24043564669057,3.7978182794483,-0.326617956789329,0.74395686025044,1
"ENSG00000223513",0.229335025859701,-1.20609277429965,3.79754925710223,-0.317597664347341,0.750790146062449,1
"ENSG00000234562",0.450233827213828,0.675028206490558,3.76352468613645,0.179360642691447,0.857654532792713,1
"ENSG00000232375",0.735736614177322,-0.138643529107254,3.70207651257148,-0.0374502062927249,0.970126041890413,1
"ENSG00000235695",0.388623315745099,1.60617430770436,3.78623031200248,0.42421463443804,0.671409288963967,1
"ENSG00000265078",0.549628325778464,0,3.7909063745672,0,1,1
"ENSG00000206531",0.734169448131853,-1.17517043205385,3.72919476677628,-0.315127126779096,0.752665132829371,1
"ENSG00000241307",0.354031634651036,-1.44014802828052,3.78902279814218,-0.380084286900213,0.703882849333728,1
"ENSG00000270981",0.528598408227358,-0.349486025941263,3.75965215623149,-0.0929570107601584,0.925937713730604,1
"ENSG00000270141",0.28744123525041,-0.428392702200118,3.78645186191805,-0.113138293532435,0.909920916033245,1
"ENSG00000236412",0.319128045503692,0,3.8169288799136,0,1,1
"ENSG00000227433",0.977486175970045,0.716714424112783,3.73279070179206,0.192004985376946,0.847738300318016,1
"ENSG00000201441",0.215933066980754,-1.23299528137035,3.79763126445031,-0.324674828994706,0.745427187008016,1
"ENSG00000237167",0.461646480757713,-1.41354913448567,3.77643981221242,-0.37430733833344,0.708175673060487,1
"ENSG00000251652",0.621797305192158,1.66670816630604,3.77097388537264,0.441983481447881,0.658501159311065,1
"ENSG00000206738",0.789571627649756,-1.77698163188808,3.75944967430936,-0.472670679443136,0.636448148187354,1
"ENSG00000155269",0.151759700369508,-0.560487289881711,3.80829011090346,-0.147175575798962,0.882993438336821,1
"ENSG00000271278",0.85708971800561,4.29921952958461,3.71061728119515,1.158626504375,0.246608460466824,1
"ENSG00000177752",0.300089017839153,1.55581443035435,3.79380061636877,0.410093884122855,0.681737078920903,1
"ENSG00000248956",0.225066763379364,1.40863002407053,3.79745243651832,0.370940794550683,0.710681629634671,1
"ENSG00000249055",0.227539058382568,0.412090669201701,3.77942284676479,0.109035343730975,0.91317445719935,1
"ENSG00000265213",0.384705400631427,-1.38968014735548,3.78257841675973,-0.367389646490374,0.713328393370635,1
"ENSG00000252739",0.66937339173808,0.872697632573558,3.81088419932901,0.229001351635721,0.818867865586376,1
"ENSG00000249465",0.215933066980754,-1.23299528137035,3.79763126445031,-0.324674828994706,0.745427187008016,1
"ENSG00000212359",0.436416933940807,1.53013541315125,3.77916614960026,0.404887044543701,0.685560541823766,1
"ENSG00000240723",0.30494641237788,-1.24524357837679,3.78472499763924,-0.329018245487723,0.742141897216571,1
"ENSG00000249875",0.150044508919576,1.18576211807752,3.80346703221587,0.311758221652496,0.755224276935988,1
"ENSG00000198983",0.778869596232278,-1.54292178194063,3.76513668737266,-0.409791704804558,0.681958751784391,1
"ENSG00000175857",0.523700320728968,1.55364406604881,3.77347814729677,0.411727325666853,0.68053929399251,1
"ENSG00000240436",0.377129367434229,0.334710115337038,3.73290332024582,0.0896648229601072,0.928553570515702,1
"ENSG00000145642",0.443788218668609,0.791251750871725,3.81451384347739,0.207431872930471,0.835672592875223,1
"ENSG00000244748",0.333827849358069,0.548471082937113,3.77929259607839,0.145125329408535,0.884611920016392,1
"ENSG00000251366",0.577967905665796,0,3.79527672452618,0,1,1
"ENSG00000272406",0.461646480757713,-1.41354913448567,3.77643981221242,-0.37430733833344,0.708175673060487,1
"ENSG00000249921",0.45851137634375,0.551048193229804,3.78271301674706,0.145675389803606,0.884177650179822,1
"ENSG00000248268",0.079782011375923,0,3.8169288799136,0,1,1
"ENSG00000178776",0.615528641010283,-1.44586349170365,3.76831564795022,-0.38368959152616,0.701208528014554,1
"ENSG00000280068",0.15544932629804,1.19091173304244,3.80368485717117,0.313094217255457,0.754209082361773,1
"ENSG00000230873",0.598238656770714,-0.325420592706453,3.73264334076913,-0.0871823431807975,0.930526574012122,1
"ENSG00000222431",0.763976487349365,-0.816540304674221,3.77693809542347,-0.216191074368846,0.828838810665344,1
"ENSG00000244349",0.313446183004417,-1.12800845779921,3.79637684101764,-0.297127631169736,0.76636906981769,1
"ENSG00000124493",0.228472027916838,0,3.81692887990764,0,1,1
"ENSG00000226917",0.227996303463978,-1.20282099747429,3.79659560330821,-0.316815674660265,0.751383469776033,1
"ENSG00000230845",0.785224433783339,-1.2077938446285,3.75307677729284,-0.321814318304383,0.747593366443003,1
"ENSG00000230597",0.453278392680032,2.14942345451072,3.77608480610362,0.569220122131901,0.569206766716655,1
"ENSG00000270987",0.577967905665796,0,3.79527672452618,0,1,1
"ENSG00000229654",0.44675630735961,-2.40081363536039,3.75075232102982,-0.640088555541095,0.522115028887862,1
"ENSG00000238490",0.606718095700531,2.67969084814821,3.73475137070919,0.717501804581805,0.473064523334417,1
"ENSG00000216723",0.811131301213463,0,3.81692887989868,0,1,1
"ENSG00000236166",0.300089017839153,1.55581443035435,3.79380061636877,0.410093884122855,0.681737078920903,1
"ENSG00000232876",0.239346034127769,0,3.81692887991359,0,1,1
"ENSG00000164520",0.385488983654161,-0.595485145938451,3.76817302069647,-0.15803020261219,0.874432999498549,1
"ENSG00000233044",0.850269796502811,-0.0155625459055999,3.75148966498345,-0.00414836432867223,0.996690093642892,1
"ENSG00000276413",0.233173989447059,1.40615626718029,3.79738853954241,0.370295599867622,0.711162251978522,1
"ENSG00000261795",0.786174870719367,0.588381497400771,3.74148418941239,0.157258849059356,0.875040850359483,1
"ENSG00000236510",0.925049049134587,1.63003617413365,3.72830576182011,0.437205604439989,0.661962245634606,1
"ENSG00000278569",0.954235245286855,0.333013700273536,3.76461493289386,0.0884589011651051,0.929511948358545,1
"ENSG00000199473",0.15544932629804,1.19091173304244,3.80368485717117,0.313094217255457,0.754209082361773,1
"ENSG00000232627",0.159564022751846,0,3.8169288799136,0,1,1
"ENSG00000214870",0.141612653860414,-0.972766829004102,3.80216347359521,-0.255845608890741,0.798070054803303,1
"ENSG00000235095",0.159564022751846,0,3.8169288799136,0,1,1
"ENSG00000177418",0.424837961581243,-1.46840163917138,3.78225445203142,-0.388234492891592,0.697842509515868,1
"ENSG00000248919",0.517494849863678,-0.130448585452015,3.76276923849216,-0.0346682395820502,0.9723442868378,1
"ENSG00000232661",0.714981605520884,-0.669053774448221,3.75486467884196,-0.178183192118275,0.858579109243072,1
"ENSG00000241735",0.549628325778464,0,3.7909063745672,0,1,1
"ENSG00000265144",0.76494615770539,-2.1202997000718,3.75249670923539,-0.565037057821654,0.572048558607016,1
"ENSG00000202272",0.230823240378856,-1.24043564669057,3.7978182794483,-0.326617956789329,0.74395686025044,1
"ENSG00000236276",0.477114697472363,0,3.81692887990183,0,1,1
"ENSG00000232842",0.153882005787966,0.742927446408271,3.80827951821569,0.195082173683605,0.845328617804721,1
"ENSG00000184905",0.15247320618894,-0.966574831062083,3.80189335901533,-0.254235124394026,0.799313916504381,1
"ENSG00000270052",0.150044508919576,1.18576211807752,3.80346703221587,0.311758221652496,0.755224276935988,1
"ENSG00000225008",0.686983404260588,0.465920186976967,3.77299562148953,0.12348813349352,0.901720570470424,1
"ENSG00000253130",0.551224742157507,0,3.8169288799058,0,1,1
"ENSG00000242296",0.319128045503692,0,3.8169288799136,0,1,1
"ENSG00000253184",0.812779117357532,3.55326234773657,3.71416070137631,0.956679754438164,0.338728919870781,1
"ENSG00000156006",0.772447432600391,0,3.81692887990186,0,1,1
"ENSG00000253430",0.212418980790621,-1.19191814486707,3.79656721461916,-0.313946277647197,0.753561841465082,1
"ENSG00000253523",0.74436488970308,1.26606969548463,3.71053468085234,0.341209503314439,0.732945869517882,1
"ENSG00000272469",0.479204325867296,0.699853881503237,3.77932922379304,0.185179390326002,0.85308833365855,1
"ENSG00000285768",0.675994642328614,-1.61834133686043,3.76314431427073,-0.430050298821466,0.667159052855707,1
"ENSG00000205038",0.159564022751846,0,3.8169288799136,0,1,1
"ENSG00000254278",0.76157342638946,0,3.78589055666354,0,1,1
"ENSG00000244307",0.387546331881065,-1.41682510104135,3.79012867403372,-0.373819788955467,0.708538395690475,1
"ENSG00000201118",0.239346034127769,0,3.81692887991359,0,1,1
"ENSG00000260100",0.773549678628795,0.712930126212894,3.70685952367439,0.192327257523427,0.847485868521842,1
"ENSG00000252723",0.667708437012927,-0.348561910618166,3.76437417692641,-0.092594915976914,0.92622538285958,1
"ENSG00000219693",0.0777246631490198,0.812585331571713,3.8169288799136,0.212889827695744,0.831412896842464,1
"ENSG00000176115",0.0963279842776327,0,3.81692887991354,0,1,1
"ENSG00000186940",0.226281112014046,0.577043184713181,3.79338201766198,0.152118395148833,0.879093555819011,1
"ENSG00000275465",0.671925673908709,-2.00515044142249,3.75482579090951,-0.53401956657403,0.593327996778472,1
"ENSG00000204193",0.147628916637633,0.0912640844504052,3.8169288799136,0.0239103444999141,0.980924122925054,1
"ENSG00000235332",0.0777246631490198,0.812585331571713,3.8169288799136,0.212889827695744,0.831412896842464,1
"ENSG00000166407",0.478692068255538,0,3.80238493208426,0,1,1
"ENSG00000223080",0.49564428851145,-1.49011057385478,3.777159731189,-0.394505575591772,0.69320781157796,1
"ENSG00000244535",0.310898652596079,1.55293115548431,3.79374683361252,0.409339690705075,0.682290391764335,1
"ENSG00000285231",0.385311937110531,0,3.81261034958596,0,1,1
"ENSG00000229859",0.159564022751846,0,3.8169288799136,0,1,1
"ENSG00000256481",1.12907185922348,0,3.816928879893,0,1,1
"ENSG00000256681",0.770244783298875,0.746726483887968,3.75155609971613,0.19904446689321,0.842227960900929,1
"ENSG00000255003",0.884341334346075,1.13947287703952,3.77178519121521,0.302104393350248,0.762572483423737,1
"ENSG00000254748",0.230823240378856,-1.24043564669057,3.7978182794483,-0.326617956789329,0.74395686025044,1
